starttime	seconds	ctime	dtime	ttime	wait
Thu Sep 03 14:56:03 2020	1599125163	23	94	116	46
Thu Sep 03 14:56:02 2020	1599125162	7	109	116	99
Thu Sep 03 14:56:03 2020	1599125163	23	94	116	47
Thu Sep 03 14:56:01 2020	1599125161	12	105	116	86
Thu Sep 03 14:56:03 2020	1599125163	22	94	116	47
Thu Sep 03 14:56:03 2020	1599125163	22	94	116	47
Thu Sep 03 14:56:01 2020	1599125161	12	105	116	86
Thu Sep 03 14:56:02 2020	1599125162	7	109	116	99
Thu Sep 03 14:56:03 2020	1599125163	22	94	116	47
Thu Sep 03 14:56:03 2020	1599125163	22	95	116	47
Thu Sep 03 14:56:03 2020	1599125163	22	95	116	47
Thu Sep 03 14:56:01 2020	1599125161	12	104	116	86
Thu Sep 03 14:56:01 2020	1599125161	12	104	116	86
Thu Sep 03 14:56:02 2020	1599125162	7	109	116	99
Thu Sep 03 14:56:01 2020	1599125161	12	104	116	86
Thu Sep 03 14:56:01 2020	1599125161	12	104	116	86
Thu Sep 03 14:56:02 2020	1599125162	7	109	116	99
Thu Sep 03 14:56:01 2020	1599125161	12	104	116	86
Thu Sep 03 14:56:01 2020	1599125161	13	104	116	86
Thu Sep 03 14:56:01 2020	1599125161	12	104	116	86
Thu Sep 03 14:56:01 2020	1599125161	12	104	116	86
Thu Sep 03 14:56:02 2020	1599125162	7	110	116	99
Thu Sep 03 14:56:01 2020	1599125161	12	104	116	86
Thu Sep 03 14:56:02 2020	1599125162	7	110	116	99
Thu Sep 03 14:56:01 2020	1599125161	12	104	116	86
Thu Sep 03 14:56:01 2020	1599125161	12	104	116	86
Thu Sep 03 14:56:01 2020	1599125161	12	104	116	86
Thu Sep 03 14:56:01 2020	1599125161	12	104	116	86
Thu Sep 03 14:56:01 2020	1599125161	12	104	117	86
Thu Sep 03 14:56:01 2020	1599125161	13	104	117	86
Thu Sep 03 14:56:01 2020	1599125161	12	104	117	86
Thu Sep 03 14:56:01 2020	1599125161	12	104	117	86
Thu Sep 03 14:56:01 2020	1599125161	12	104	117	86
Thu Sep 03 14:56:02 2020	1599125162	7	110	117	100
Thu Sep 03 14:56:01 2020	1599125161	13	104	117	86
Thu Sep 03 14:56:02 2020	1599125162	7	110	117	99
Thu Sep 03 14:56:01 2020	1599125161	13	104	117	86
Thu Sep 03 14:56:01 2020	1599125161	12	104	117	86
Thu Sep 03 14:56:01 2020	1599125161	12	104	117	86
Thu Sep 03 14:56:01 2020	1599125161	12	104	117	86
Thu Sep 03 14:56:01 2020	1599125161	12	104	117	86
Thu Sep 03 14:56:01 2020	1599125161	13	104	117	86
Thu Sep 03 14:56:01 2020	1599125161	13	104	117	86
Thu Sep 03 14:56:01 2020	1599125161	12	104	117	86
Thu Sep 03 14:56:01 2020	1599125161	13	104	117	86
Thu Sep 03 14:56:01 2020	1599125161	13	104	117	86
Thu Sep 03 14:56:01 2020	1599125161	13	104	117	86
Thu Sep 03 14:56:01 2020	1599125161	13	104	117	86
Thu Sep 03 14:56:01 2020	1599125161	13	104	117	86
Thu Sep 03 14:56:01 2020	1599125161	12	104	117	86
Thu Sep 03 14:56:01 2020	1599125161	13	104	117	86
Thu Sep 03 14:56:02 2020	1599125162	6	110	117	100
Thu Sep 03 14:56:02 2020	1599125162	6	110	117	100
Thu Sep 03 14:56:02 2020	1599125162	6	110	117	100
Thu Sep 03 14:56:02 2020	1599125162	6	111	117	100
Thu Sep 03 14:56:02 2020	1599125162	6	111	117	100
Thu Sep 03 14:56:02 2020	1599125162	6	111	117	101
Thu Sep 03 14:56:02 2020	1599125162	6	111	117	101
Thu Sep 03 14:56:02 2020	1599125162	6	111	117	101
Thu Sep 03 14:56:02 2020	1599125162	6	111	117	101
Thu Sep 03 14:56:02 2020	1599125162	6	111	117	101
Thu Sep 03 14:56:02 2020	1599125162	6	111	117	101
Thu Sep 03 14:56:02 2020	1599125162	5	111	117	101
Thu Sep 03 14:56:02 2020	1599125162	5	111	117	101
Thu Sep 03 14:56:03 2020	1599125163	19	98	117	51
Thu Sep 03 14:56:02 2020	1599125162	5	112	117	102
Thu Sep 03 14:56:03 2020	1599125163	19	98	117	51
Thu Sep 03 14:56:02 2020	1599125162	18	99	117	59
Thu Sep 03 14:56:03 2020	1599125163	18	99	117	51
Thu Sep 03 14:56:03 2020	1599125163	18	99	117	51
Thu Sep 03 14:56:03 2020	1599125163	18	99	117	51
Thu Sep 03 14:56:02 2020	1599125162	5	112	117	102
Thu Sep 03 14:56:03 2020	1599125163	25	92	117	45
Thu Sep 03 14:56:03 2020	1599125163	18	99	117	52
Thu Sep 03 14:56:02 2020	1599125162	5	112	117	102
Thu Sep 03 14:56:03 2020	1599125163	18	99	117	52
Thu Sep 03 14:56:03 2020	1599125163	17	100	117	52
Thu Sep 03 14:56:02 2020	1599125162	5	112	117	102
Thu Sep 03 14:56:03 2020	1599125163	17	100	117	52
Thu Sep 03 14:56:03 2020	1599125163	17	100	117	52
Thu Sep 03 14:56:03 2020	1599125163	17	100	117	53
Thu Sep 03 14:56:02 2020	1599125162	5	112	117	102
Thu Sep 03 14:56:03 2020	1599125163	17	100	117	53
Thu Sep 03 14:56:03 2020	1599125163	16	101	117	53
Thu Sep 03 14:56:03 2020	1599125163	16	101	117	53
Thu Sep 03 14:56:02 2020	1599125162	5	112	117	102
Thu Sep 03 14:56:03 2020	1599125163	16	101	117	53
Thu Sep 03 14:56:02 2020	1599125162	5	112	117	102
Thu Sep 03 14:56:03 2020	1599125163	16	101	117	54
Thu Sep 03 14:56:03 2020	1599125163	16	101	117	54
Thu Sep 03 14:56:02 2020	1599125162	5	112	117	102
Thu Sep 03 14:56:03 2020	1599125163	15	102	117	54
Thu Sep 03 14:56:03 2020	1599125163	15	102	117	54
Thu Sep 03 14:56:02 2020	1599125162	5	112	117	103
Thu Sep 03 14:56:03 2020	1599125163	15	102	117	54
Thu Sep 03 14:56:03 2020	1599125163	15	102	117	55
Thu Sep 03 14:56:03 2020	1599125163	15	102	117	55
Thu Sep 03 14:56:02 2020	1599125162	5	113	117	103
Thu Sep 03 14:56:03 2020	1599125163	15	103	117	55
Thu Sep 03 14:56:02 2020	1599125162	4	113	117	103
Thu Sep 03 14:56:03 2020	1599125163	14	103	117	55
Thu Sep 03 14:56:03 2020	1599125163	14	103	117	55
Thu Sep 03 14:56:02 2020	1599125162	4	113	117	103
Thu Sep 03 14:56:03 2020	1599125163	14	103	117	56
Thu Sep 03 14:56:03 2020	1599125163	13	104	117	56
Thu Sep 03 14:56:03 2020	1599125163	14	104	117	56
Thu Sep 03 14:56:02 2020	1599125162	4	113	117	103
Thu Sep 03 14:56:03 2020	1599125163	13	104	117	56
Thu Sep 03 14:56:02 2020	1599125162	4	113	117	103
Thu Sep 03 14:56:03 2020	1599125163	13	104	117	57
Thu Sep 03 14:56:03 2020	1599125163	13	105	117	57
Thu Sep 03 14:56:03 2020	1599125163	12	105	117	57
Thu Sep 03 14:56:02 2020	1599125162	4	113	117	104
Thu Sep 03 14:56:02 2020	1599125162	4	113	117	103
Thu Sep 03 14:56:03 2020	1599125163	11	106	117	58
Thu Sep 03 14:56:03 2020	1599125163	12	105	117	58
Thu Sep 03 14:56:03 2020	1599125163	12	106	117	58
Thu Sep 03 14:56:02 2020	1599125162	4	113	117	104
Thu Sep 03 14:56:03 2020	1599125163	11	106	117	58
Thu Sep 03 14:56:02 2020	1599125162	4	113	117	103
Thu Sep 03 14:56:02 2020	1599125162	4	114	117	104
Thu Sep 03 14:56:03 2020	1599125163	11	106	117	59
Thu Sep 03 14:56:02 2020	1599125162	4	113	117	104
Thu Sep 03 14:56:03 2020	1599125163	11	107	117	59
Thu Sep 03 14:56:03 2020	1599125163	10	107	117	59
Thu Sep 03 14:56:03 2020	1599125163	10	107	117	59
Thu Sep 03 14:56:03 2020	1599125163	25	93	117	46
Thu Sep 03 14:56:02 2020	1599125162	4	114	117	104
Thu Sep 03 14:56:02 2020	1599125162	4	114	117	104
Thu Sep 03 14:56:03 2020	1599125163	10	107	117	60
Thu Sep 03 14:56:02 2020	1599125162	3	114	117	104
Thu Sep 03 14:56:03 2020	1599125163	10	108	117	60
Thu Sep 03 14:56:03 2020	1599125163	10	108	117	60
Thu Sep 03 14:56:03 2020	1599125163	9	108	117	60
Thu Sep 03 14:56:03 2020	1599125163	9	108	117	60
Thu Sep 03 14:56:02 2020	1599125162	3	114	117	105
Thu Sep 03 14:56:03 2020	1599125163	9	108	117	60
Thu Sep 03 14:56:03 2020	1599125163	9	109	117	61
Thu Sep 03 14:56:03 2020	1599125163	9	109	117	61
Thu Sep 03 14:56:03 2020	1599125163	8	109	117	61
Thu Sep 03 14:56:02 2020	1599125162	3	114	117	105
Thu Sep 03 14:56:03 2020	1599125163	8	109	117	61
Thu Sep 03 14:56:03 2020	1599125163	8	109	117	61
Thu Sep 03 14:56:02 2020	1599125162	3	114	117	105
Thu Sep 03 14:56:03 2020	1599125163	8	109	117	61
Thu Sep 03 14:56:02 2020	1599125162	18	100	117	60
Thu Sep 03 14:56:03 2020	1599125163	8	110	117	62
Thu Sep 03 14:56:03 2020	1599125163	8	110	117	62
Thu Sep 03 14:56:03 2020	1599125163	7	110	117	62
Thu Sep 03 14:56:02 2020	1599125162	3	114	117	105
Thu Sep 03 14:56:02 2020	1599125162	3	114	117	105
Thu Sep 03 14:56:03 2020	1599125163	7	110	117	62
Thu Sep 03 14:56:03 2020	1599125163	7	111	117	63
Thu Sep 03 14:56:03 2020	1599125163	7	111	117	63
Thu Sep 03 14:56:02 2020	1599125162	3	115	117	105
Thu Sep 03 14:56:03 2020	1599125163	7	111	117	63
Thu Sep 03 14:56:03 2020	1599125163	6	111	117	63
Thu Sep 03 14:56:02 2020	1599125162	3	115	117	105
Thu Sep 03 14:56:03 2020	1599125163	6	111	117	63
Thu Sep 03 14:56:02 2020	1599125162	3	115	117	105
Thu Sep 03 14:56:03 2020	1599125163	6	111	117	63
Thu Sep 03 14:56:03 2020	1599125163	6	111	117	63
Thu Sep 03 14:56:03 2020	1599125163	6	111	118	63
Thu Sep 03 14:56:02 2020	1599125162	3	115	118	106
Thu Sep 03 14:56:02 2020	1599125162	3	115	118	106
Thu Sep 03 14:56:02 2020	1599125162	2	115	118	106
Thu Sep 03 14:56:03 2020	1599125163	6	111	118	63
Thu Sep 03 14:56:03 2020	1599125163	6	111	118	63
Thu Sep 03 14:56:03 2020	1599125163	6	111	118	63
Thu Sep 03 14:56:02 2020	1599125162	2	115	118	106
Thu Sep 03 14:56:03 2020	1599125163	6	112	118	63
Thu Sep 03 14:56:02 2020	1599125162	2	115	118	106
Thu Sep 03 14:56:03 2020	1599125163	6	112	118	63
Thu Sep 03 14:56:03 2020	1599125163	6	112	118	63
Thu Sep 03 14:56:03 2020	1599125163	6	112	118	63
Thu Sep 03 14:56:02 2020	1599125162	2	116	118	106
Thu Sep 03 14:56:03 2020	1599125163	6	112	118	63
Thu Sep 03 14:56:03 2020	1599125163	6	112	118	64
Thu Sep 03 14:56:02 2020	1599125162	2	116	118	106
Thu Sep 03 14:56:03 2020	1599125163	6	112	118	64
Thu Sep 03 14:56:03 2020	1599125163	6	112	118	64
Thu Sep 03 14:56:02 2020	1599125162	2	116	118	106
Thu Sep 03 14:56:03 2020	1599125163	6	112	118	64
Thu Sep 03 14:56:02 2020	1599125162	2	116	118	107
Thu Sep 03 14:56:03 2020	1599125163	6	112	118	64
Thu Sep 03 14:56:03 2020	1599125163	5	112	118	64
Thu Sep 03 14:56:03 2020	1599125163	5	112	118	64
Thu Sep 03 14:56:02 2020	1599125162	2	116	118	107
Thu Sep 03 14:56:03 2020	1599125163	5	113	118	64
Thu Sep 03 14:56:03 2020	1599125163	5	112	118	64
Thu Sep 03 14:56:03 2020	1599125163	5	113	118	64
Thu Sep 03 14:56:03 2020	1599125163	5	113	118	64
Thu Sep 03 14:56:02 2020	1599125162	2	116	118	107
Thu Sep 03 14:56:03 2020	1599125163	5	113	118	64
Thu Sep 03 14:56:02 2020	1599125162	2	116	118	107
Thu Sep 03 14:56:03 2020	1599125163	5	113	118	65
Thu Sep 03 14:56:03 2020	1599125163	5	113	118	64
Thu Sep 03 14:56:03 2020	1599125163	5	113	118	65
Thu Sep 03 14:56:03 2020	1599125163	4	113	118	65
Thu Sep 03 14:56:02 2020	1599125162	5	113	118	100
Thu Sep 03 14:56:02 2020	1599125162	2	116	118	107
Thu Sep 03 14:56:02 2020	1599125162	5	113	118	100
Thu Sep 03 14:56:03 2020	1599125163	4	114	118	66
Thu Sep 03 14:56:02 2020	1599125162	5	113	118	100
Thu Sep 03 14:56:02 2020	1599125162	1	116	118	107
Thu Sep 03 14:56:03 2020	1599125163	4	114	118	66
Thu Sep 03 14:56:02 2020	1599125162	1	116	118	107
Thu Sep 03 14:56:03 2020	1599125163	4	114	118	66
Thu Sep 03 14:56:02 2020	1599125162	5	113	118	100
Thu Sep 03 14:56:02 2020	1599125162	18	100	118	60
Thu Sep 03 14:56:02 2020	1599125162	1	117	118	107
Thu Sep 03 14:56:03 2020	1599125163	4	114	118	66
Thu Sep 03 14:56:03 2020	1599125163	3	114	118	66
Thu Sep 03 14:56:02 2020	1599125162	5	113	118	100
Thu Sep 03 14:56:02 2020	1599125162	1	117	118	108
Thu Sep 03 14:56:02 2020	1599125162	5	113	118	100
Thu Sep 03 14:56:02 2020	1599125162	1	117	118	108
Thu Sep 03 14:56:03 2020	1599125163	3	114	118	66
Thu Sep 03 14:56:03 2020	1599125163	3	115	118	66
Thu Sep 03 14:56:03 2020	1599125163	3	115	118	66
Thu Sep 03 14:56:03 2020	1599125163	3	115	118	66
Thu Sep 03 14:56:02 2020	1599125162	1	117	118	108
Thu Sep 03 14:56:02 2020	1599125162	5	113	118	100
Thu Sep 03 14:56:02 2020	1599125162	5	113	118	100
Thu Sep 03 14:56:02 2020	1599125162	1	117	118	108
Thu Sep 03 14:56:03 2020	1599125163	3	115	118	66
Thu Sep 03 14:56:02 2020	1599125162	5	113	118	100
Thu Sep 03 14:56:03 2020	1599125163	3	115	118	66
Thu Sep 03 14:56:03 2020	1599125163	3	115	118	66
Thu Sep 03 14:56:03 2020	1599125163	3	115	118	67
Thu Sep 03 14:56:02 2020	1599125162	1	117	118	108
Thu Sep 03 14:56:02 2020	1599125162	5	113	118	100
Thu Sep 03 14:56:02 2020	1599125162	5	113	118	100
Thu Sep 03 14:56:02 2020	1599125162	1	117	118	108
Thu Sep 03 14:56:03 2020	1599125163	2	116	118	67
Thu Sep 03 14:56:03 2020	1599125163	2	116	118	67
Thu Sep 03 14:56:02 2020	1599125162	5	113	118	100
Thu Sep 03 14:56:03 2020	1599125163	2	116	118	67
Thu Sep 03 14:56:02 2020	1599125162	1	117	118	108
Thu Sep 03 14:56:03 2020	1599125163	2	116	118	67
Thu Sep 03 14:56:03 2020	1599125163	2	116	118	67
Thu Sep 03 14:56:03 2020	1599125163	2	116	118	67
Thu Sep 03 14:56:03 2020	1599125163	2	116	118	67
Thu Sep 03 14:56:02 2020	1599125162	5	113	118	100
Thu Sep 03 14:56:02 2020	1599125162	1	117	118	109
Thu Sep 03 14:56:03 2020	1599125163	2	116	118	68
Thu Sep 03 14:56:02 2020	1599125162	0	118	118	109
Thu Sep 03 14:56:03 2020	1599125163	1	117	118	68
Thu Sep 03 14:56:03 2020	1599125163	1	117	118	68
Thu Sep 03 14:56:03 2020	1599125163	1	117	118	68
Thu Sep 03 14:56:02 2020	1599125162	0	118	118	109
Thu Sep 03 14:56:02 2020	1599125162	5	113	118	100
Thu Sep 03 14:56:03 2020	1599125163	25	93	118	46
Thu Sep 03 14:56:03 2020	1599125163	1	117	118	68
Thu Sep 03 14:56:03 2020	1599125163	1	117	118	68
Thu Sep 03 14:56:03 2020	1599125163	1	117	118	68
Thu Sep 03 14:56:03 2020	1599125163	1	117	118	68
Thu Sep 03 14:56:03 2020	1599125163	1	118	118	69
Thu Sep 03 14:56:02 2020	1599125162	0	118	118	109
Thu Sep 03 14:56:03 2020	1599125163	0	118	118	69
Thu Sep 03 14:56:02 2020	1599125162	0	118	118	109
Thu Sep 03 14:56:03 2020	1599125163	0	118	118	69
Thu Sep 03 14:56:02 2020	1599125162	0	118	118	109
Thu Sep 03 14:56:03 2020	1599125163	23	95	118	57
Thu Sep 03 14:56:03 2020	1599125163	23	95	118	57
Thu Sep 03 14:56:03 2020	1599125163	23	95	118	57
Thu Sep 03 14:56:03 2020	1599125163	23	95	118	57
Thu Sep 03 14:56:03 2020	1599125163	23	95	118	57
Thu Sep 03 14:56:03 2020	1599125163	23	95	118	57
Thu Sep 03 14:56:03 2020	1599125163	25	94	118	47
Thu Sep 03 14:56:03 2020	1599125163	23	95	118	57
Thu Sep 03 14:56:03 2020	1599125163	23	95	118	57
Thu Sep 03 14:56:03 2020	1599125163	23	95	118	57
Thu Sep 03 14:56:03 2020	1599125163	23	96	118	57
Thu Sep 03 14:56:02 2020	1599125162	18	101	118	61
Thu Sep 03 14:56:03 2020	1599125163	23	95	118	57
Thu Sep 03 14:56:03 2020	1599125163	23	95	119	57
Thu Sep 03 14:56:03 2020	1599125163	23	95	119	57
Thu Sep 03 14:56:03 2020	1599125163	23	96	119	58
Thu Sep 03 14:56:03 2020	1599125163	24	95	119	57
Thu Sep 03 14:56:03 2020	1599125163	24	95	119	57
Thu Sep 03 14:56:03 2020	1599125163	24	95	119	57
Thu Sep 03 14:56:03 2020	1599125163	23	96	119	58
Thu Sep 03 14:56:03 2020	1599125163	24	95	119	57
Thu Sep 03 14:56:03 2020	1599125163	24	95	119	57
Thu Sep 03 14:56:03 2020	1599125163	23	96	119	58
Thu Sep 03 14:56:03 2020	1599125163	24	95	119	57
Thu Sep 03 14:56:03 2020	1599125163	24	95	119	57
Thu Sep 03 14:56:03 2020	1599125163	24	95	119	57
Thu Sep 03 14:56:03 2020	1599125163	23	96	119	58
Thu Sep 03 14:56:03 2020	1599125163	24	95	119	57
Thu Sep 03 14:56:03 2020	1599125163	23	96	119	58
Thu Sep 03 14:56:03 2020	1599125163	24	95	119	57
Thu Sep 03 14:56:03 2020	1599125163	24	95	119	57
Thu Sep 03 14:56:03 2020	1599125163	24	95	119	57
Thu Sep 03 14:56:03 2020	1599125163	23	96	119	58
Thu Sep 03 14:56:03 2020	1599125163	24	95	119	57
Thu Sep 03 14:56:03 2020	1599125163	24	95	119	57
Thu Sep 03 14:56:03 2020	1599125163	23	96	119	58
Thu Sep 03 14:56:03 2020	1599125163	24	95	119	57
Thu Sep 03 14:56:03 2020	1599125163	24	95	119	57
Thu Sep 03 14:56:03 2020	1599125163	23	96	119	58
Thu Sep 03 14:56:03 2020	1599125163	24	95	119	57
Thu Sep 03 14:56:03 2020	1599125163	24	95	119	57
Thu Sep 03 14:56:03 2020	1599125163	25	94	119	47
Thu Sep 03 14:56:02 2020	1599125162	0	119	119	110
Thu Sep 03 14:56:02 2020	1599125162	18	101	119	61
Thu Sep 03 14:56:03 2020	1599125163	24	95	119	57
Thu Sep 03 14:56:03 2020	1599125163	22	96	119	58
Thu Sep 03 14:56:03 2020	1599125163	24	95	119	57
Thu Sep 03 14:56:02 2020	1599125162	0	119	119	110
Thu Sep 03 14:56:03 2020	1599125163	22	97	119	58
Thu Sep 03 14:56:02 2020	1599125162	0	119	119	110
Thu Sep 03 14:56:03 2020	1599125163	24	94	119	57
Thu Sep 03 14:56:03 2020	1599125163	25	94	119	57
Thu Sep 03 14:56:03 2020	1599125163	25	94	119	57
Thu Sep 03 14:56:03 2020	1599125163	24	95	119	57
Thu Sep 03 14:56:02 2020	1599125162	0	119	119	110
Thu Sep 03 14:56:03 2020	1599125163	22	97	119	59
Thu Sep 03 14:56:03 2020	1599125163	22	97	119	59
Thu Sep 03 14:56:03 2020	1599125163	25	94	119	57
Thu Sep 03 14:56:02 2020	1599125162	0	119	119	110
Thu Sep 03 14:56:03 2020	1599125163	22	97	119	59
Thu Sep 03 14:56:03 2020	1599125163	25	94	119	57
Thu Sep 03 14:56:02 2020	1599125162	0	119	119	110
Thu Sep 03 14:56:02 2020	1599125162	0	119	119	110
Thu Sep 03 14:56:03 2020	1599125163	25	94	119	57
Thu Sep 03 14:56:03 2020	1599125163	25	94	119	57
Thu Sep 03 14:56:02 2020	1599125162	0	119	119	110
Thu Sep 03 14:56:03 2020	1599125163	22	97	119	59
Thu Sep 03 14:56:03 2020	1599125163	25	94	119	57
Thu Sep 03 14:56:03 2020	1599125163	25	94	119	57
Thu Sep 03 14:56:03 2020	1599125163	22	97	119	59
Thu Sep 03 14:56:03 2020	1599125163	22	97	119	59
Thu Sep 03 14:56:03 2020	1599125163	22	97	119	59
Thu Sep 03 14:56:03 2020	1599125163	25	94	119	57
Thu Sep 03 14:56:03 2020	1599125163	25	94	119	57
Thu Sep 03 14:56:03 2020	1599125163	25	94	119	57
Thu Sep 03 14:56:03 2020	1599125163	25	94	119	57
Thu Sep 03 14:56:03 2020	1599125163	22	97	119	59
Thu Sep 03 14:56:03 2020	1599125163	25	94	119	57
Thu Sep 03 14:56:03 2020	1599125163	25	94	119	57
Thu Sep 03 14:56:03 2020	1599125163	22	97	119	59
Thu Sep 03 14:56:03 2020	1599125163	25	94	119	57
Thu Sep 03 14:56:03 2020	1599125163	25	94	119	57
Thu Sep 03 14:56:03 2020	1599125163	22	97	119	59
Thu Sep 03 14:56:03 2020	1599125163	25	94	119	57
Thu Sep 03 14:56:03 2020	1599125163	22	98	119	59
Thu Sep 03 14:56:02 2020	1599125162	0	119	119	110
Thu Sep 03 14:56:02 2020	1599125162	0	119	119	110
Thu Sep 03 14:56:02 2020	1599125162	0	119	119	110
Thu Sep 03 14:56:03 2020	1599125163	25	94	119	57
Thu Sep 03 14:56:02 2020	1599125162	0	119	119	110
Thu Sep 03 14:56:02 2020	1599125162	0	119	119	110
Thu Sep 03 14:56:03 2020	1599125163	22	98	119	60
Thu Sep 03 14:56:02 2020	1599125162	0	119	119	110
Thu Sep 03 14:56:02 2020	1599125162	0	119	119	110
Thu Sep 03 14:56:02 2020	1599125162	0	119	119	110
Thu Sep 03 14:56:03 2020	1599125163	21	98	119	60
Thu Sep 03 14:56:02 2020	1599125162	0	119	119	110
Thu Sep 03 14:56:03 2020	1599125163	25	94	119	57
Thu Sep 03 14:56:02 2020	1599125162	0	119	119	110
Thu Sep 03 14:56:02 2020	1599125162	0	119	119	110
Thu Sep 03 14:56:02 2020	1599125162	1	119	119	110
Thu Sep 03 14:56:03 2020	1599125163	21	98	119	60
Thu Sep 03 14:56:02 2020	1599125162	1	119	119	110
Thu Sep 03 14:56:02 2020	1599125162	1	119	119	110
Thu Sep 03 14:56:03 2020	1599125163	25	94	119	57
Thu Sep 03 14:56:03 2020	1599125163	25	94	119	48
Thu Sep 03 14:56:03 2020	1599125163	25	94	119	57
Thu Sep 03 14:56:02 2020	1599125162	0	119	119	111
Thu Sep 03 14:56:03 2020	1599125163	21	98	119	60
Thu Sep 03 14:56:02 2020	1599125162	0	119	119	111
Thu Sep 03 14:56:02 2020	1599125162	0	119	119	111
Thu Sep 03 14:56:03 2020	1599125163	26	94	119	57
Thu Sep 03 14:56:03 2020	1599125163	21	98	119	60
Thu Sep 03 14:56:03 2020	1599125163	26	94	119	54
Thu Sep 03 14:56:02 2020	1599125162	0	119	119	111
Thu Sep 03 14:56:03 2020	1599125163	26	94	119	54
Thu Sep 03 14:56:02 2020	1599125162	0	119	119	111
Thu Sep 03 14:56:03 2020	1599125163	21	98	119	60
Thu Sep 03 14:56:03 2020	1599125163	21	98	119	60
Thu Sep 03 14:56:03 2020	1599125163	26	94	119	54
Thu Sep 03 14:56:02 2020	1599125162	0	119	119	111
Thu Sep 03 14:56:02 2020	1599125162	17	102	119	62
Thu Sep 03 14:56:03 2020	1599125163	21	98	119	60
Thu Sep 03 14:56:03 2020	1599125163	26	94	119	54
Thu Sep 03 14:56:03 2020	1599125163	21	98	119	60
Thu Sep 03 14:56:03 2020	1599125163	21	99	119	60
Thu Sep 03 14:56:03 2020	1599125163	26	94	120	54
Thu Sep 03 14:56:03 2020	1599125163	26	94	120	54
Thu Sep 03 14:56:03 2020	1599125163	21	99	120	61
Thu Sep 03 14:56:03 2020	1599125163	21	99	120	61
Thu Sep 03 14:56:03 2020	1599125163	21	99	120	61
Thu Sep 03 14:56:02 2020	1599125162	7	113	120	100
Thu Sep 03 14:56:03 2020	1599125163	26	94	120	54
Thu Sep 03 14:56:03 2020	1599125163	21	99	120	61
Thu Sep 03 14:56:02 2020	1599125162	7	113	120	100
Thu Sep 03 14:56:02 2020	1599125162	7	113	120	100
Thu Sep 03 14:56:02 2020	1599125162	7	113	120	100
Thu Sep 03 14:56:03 2020	1599125163	21	99	120	61
Thu Sep 03 14:56:02 2020	1599125162	7	113	120	100
Thu Sep 03 14:56:02 2020	1599125162	7	113	120	100
Thu Sep 03 14:56:02 2020	1599125162	7	113	120	100
Thu Sep 03 14:56:03 2020	1599125163	20	99	120	61
Thu Sep 03 14:56:02 2020	1599125162	7	113	120	100
Thu Sep 03 14:56:02 2020	1599125162	7	113	120	100
Thu Sep 03 14:56:03 2020	1599125163	26	94	120	54
Thu Sep 03 14:56:02 2020	1599125162	7	113	120	100
Thu Sep 03 14:56:03 2020	1599125163	25	95	120	48
Thu Sep 03 14:56:03 2020	1599125163	26	94	120	54
Thu Sep 03 14:56:02 2020	1599125162	7	112	120	100
Thu Sep 03 14:56:02 2020	1599125162	7	112	120	100
Thu Sep 03 14:56:03 2020	1599125163	20	99	120	61
Thu Sep 03 14:56:02 2020	1599125162	7	112	120	100
Thu Sep 03 14:56:03 2020	1599125163	26	94	120	53
Thu Sep 03 14:56:02 2020	1599125162	7	112	120	100
Thu Sep 03 14:56:02 2020	1599125162	7	112	120	100
Thu Sep 03 14:56:02 2020	1599125162	7	112	120	100
Thu Sep 03 14:56:03 2020	1599125163	20	99	120	61
Thu Sep 03 14:56:03 2020	1599125163	26	94	120	47
Thu Sep 03 14:56:03 2020	1599125163	20	99	120	61
Thu Sep 03 14:56:03 2020	1599125163	26	94	120	47
Thu Sep 03 14:56:03 2020	1599125163	20	100	120	61
Thu Sep 03 14:56:03 2020	1599125163	26	94	120	47
Thu Sep 03 14:56:03 2020	1599125163	20	100	120	61
Thu Sep 03 14:56:03 2020	1599125163	26	93	120	47
Thu Sep 03 14:56:03 2020	1599125163	26	93	120	47
Thu Sep 03 14:56:03 2020	1599125163	20	100	120	62
Thu Sep 03 14:56:03 2020	1599125163	20	100	120	62
Thu Sep 03 14:56:03 2020	1599125163	20	100	120	62
Thu Sep 03 14:56:03 2020	1599125163	20	100	120	62
Thu Sep 03 14:56:03 2020	1599125163	20	100	120	62
Thu Sep 03 14:56:02 2020	1599125162	17	103	120	62
Thu Sep 03 14:56:03 2020	1599125163	20	100	120	62
Thu Sep 03 14:56:03 2020	1599125163	20	100	120	62
Thu Sep 03 14:56:03 2020	1599125163	20	100	120	62
Thu Sep 03 14:56:02 2020	1599125162	8	112	120	100
Thu Sep 03 14:56:02 2020	1599125162	8	112	120	100
Thu Sep 03 14:56:02 2020	1599125162	8	112	120	100
Thu Sep 03 14:56:02 2020	1599125162	8	112	120	100
Thu Sep 03 14:56:02 2020	1599125162	8	112	120	100
Thu Sep 03 14:56:03 2020	1599125163	20	101	120	62
Thu Sep 03 14:56:03 2020	1599125163	19	101	120	62
Thu Sep 03 14:56:02 2020	1599125162	8	112	120	100
Thu Sep 03 14:56:03 2020	1599125163	19	101	120	63
Thu Sep 03 14:56:02 2020	1599125162	8	112	120	100
Thu Sep 03 14:56:02 2020	1599125162	8	112	120	100
Thu Sep 03 14:56:02 2020	1599125162	8	112	120	100
Thu Sep 03 14:56:03 2020	1599125163	19	101	120	63
